,Store,Weekly_Sales,Temperature,CPI,Unemployment,Month,Year,Week
3688,26,1116829.23,-1.4709566772631293,-0.6443409611700657,-0.18696956365793035,4,2012,1
3689,26,889670.29,-1.2779751439664708,-0.6434659193934888,-0.18696956365793035,4,2012,2
3690,26,923600.02,-0.521813699415338,-0.6427863215333328,-0.18696956365793035,4,2012,3
3691,26,911969.0,-0.9137564754910869,-0.6421067249073125,-0.18696956365793035,4,2012,4
3692,26,946573.29,-1.0936913699169855,-0.6414271270471563,-0.18696956365793035,5,2012,1
3693,26,1062548.73,-0.7229493820062217,-0.6407475291870003,-0.18696956365793035,5,2012,2
3694,26,978082.84,-0.42722556760232816,-0.6405215107901993,-0.18696956365793035,5,2012,3
3695,26,1067310.74,-0.12008594418651912,-0.6404769226977775,-0.18696956365793035,5,2012,4
3696,26,1015853.03,-0.10323403564512103,-0.64043233337122,-0.18696956365793035,6,2012,1
3697,26,1106176.83,-0.5968318729222082,-0.6403877452787985,-0.18696956365793035,6,2012,2
3698,26,1029248.22,-0.1396559024926591,-0.6402382433017753,-0.18696956365793035,6,2012,3
3699,26,1056282.91,0.14302127304047432,-0.6398264529108406,-0.18696956365793035,6,2012,4
3700,26,1051190.44,0.016360154003512598,-0.6394146625199063,-0.18696956365793035,6,2012,5
3701,26,1180470.8,0.2463071641006577,-0.6390028733631077,-0.25453769297401974,7,2012,1
3702,26,1063149.78,0.22075749631208608,-0.638591082972173,-0.25453769297401974,7,2012,2
3703,26,1049625.9,0.3447005655843063,-0.638958935660254,-0.25453769297401974,7,2012,3
3704,26,1031745.14,0.20173114795889469,-0.6393267871141992,-0.25453769297401974,7,2012,4
3705,26,1090915.09,0.28218542099524757,-0.6396946398022798,-0.25453769297401974,8,2012,1
3706,26,1121476.51,0.35883442436096324,-0.640062491256225,-0.25453769297401974,8,2012,2
3707,26,1068292.56,0.2789237612775582,-0.6395449502366147,-0.25453769297401974,8,2012,3
3708,26,1022704.2,0.09083471755743422,-0.6383633651703717,-0.25453769297401974,8,2012,4
3709,26,1053495.51,0.17835591998211597,-0.6371817801041286,-0.25453769297401974,8,2012,5
3710,26,1081874.03,0.06365421991001752,-0.63600019380375,-0.25453769297401974,9,2012,1
3711,26,986131.94,-0.14781005178688444,-0.6348356077240558,-0.25453769297401974,9,2012,2
3712,26,961084.08,-0.4201586382139997,-0.6337730167977891,-0.25453769297401974,9,2012,3
3713,26,964726.37,-0.5299678487095633,-0.6327104258715227,-0.25453769297401974,9,2012,4
3714,26,1095504.26,-0.3445968547541812,-0.6316478349452559,-0.46930781830016216,10,2012,1
3715,26,1044639.69,-0.827322492972302,-0.6305852440189895,-0.46930781830016216,10,2012,2
3716,26,975578.02,-0.9186489650676221,-0.6315489448775083,-0.46930781830016216,10,2012,3
3717,26,958619.8,-0.7316471412533949,-0.6328503608278019,-0.46930781830016216,10,2012,4
3718,27,1874289.79,-1.8058204082793028,-0.6745110892957863,0.4147085402520112,2,2010,1
3719,27,1745362.72,-1.6633946006068396,-0.6737848398681462,0.4147085402520112,2,2010,2
3720,27,1945070.33,-1.5204251829814277,-0.6731125999256466,0.4147085402520112,2,2010,3
3721,27,1390934.27,-1.3269000397318207,-0.6724493630038291,0.4147085402520112,2,2010,4
3722,27,1313729.72,-1.2143727794715156,-0.6717861248478757,0.4147085402520112,3,2010,1
3723,27,1925113.12,-0.7843773066893835,-0.6711228866919224,0.4147085402520112,3,2010,2
3724,27,1700627.97,-0.6180326610871932,-0.6706141339533642,0.4147085402520112,3,2010,3
3725,27,1836714.84,-0.4386413766142428,-0.6701311289900612,0.4147085402520112,3,2010,4
3726,27,2053952.97,-0.7343651910181368,-0.6696481252608939,0.2707240742093913,4,2010,1
3727,27,1955814.13,0.1201896550166442,-0.6691651202975912,0.2707240742093913,4,2010,2
3728,27,1857500.96,-0.2967591788947277,-0.6686515457904512,0.2707240742093913,4,2010,3
3729,27,1850205.47,-0.35329461400135476,-0.6680972127142857,0.2707240742093913,4,2010,4
3730,27,1805885.04,-0.37286457230749476,-0.6675428808722562,0.2707240742093913,4,2010,5
3731,27,1939458.84,0.4681000249035779,-0.666988547796091,0.2707240742093913,5,2010,1
3732,27,1842465.78,-0.3581871035778896,-0.6663913001156526,0.2707240742093913,5,2010,2
3733,27,1836595.58,0.1576987417700795,-0.6655365611071686,0.2707240742093913,5,2010,3
3734,27,1962468.67,0.4061284902674678,-0.6646818233328207,0.2707240742093913,5,2010,4
3735,27,2073102.59,0.7545824701073505,-0.6638270843243366,0.2707240742093913,6,2010,1
3736,27,1873812.93,0.4615767054681984,-0.6629723453158529,0.2707240742093913,6,2010,2
3737,27,1887182.27,0.5213738002925148,-0.6625167887669414,0.2707240742093913,6,2010,3
3738,27,1962625.01,0.9573489825570785,-0.6622209047082046,0.2707240742093913,6,2010,4
3739,27,2024554.1,0.8611300208852236,-0.6619250206494677,0.20959100482816762,7,2010,1
3740,27,2119163.01,1.2112148305839505,-0.6616291365907307,0.20959100482816762,7,2010,2
3741,27,1880691.64,0.970395621427839,-0.6613611020405213,0.20959100482816762,7,2010,3
3742,27,1808250.71,1.149786905900789,-0.661130198934213,0.20959100482816762,7,2010,4
3743,27,1816489.53,1.0530243342759855,-0.6608992958279045,0.20959100482816762,7,2010,5
3744,27,1908036.68,0.9263632152390238,-0.6606683927215957,0.20959100482816762,8,2010,1
3745,27,1864436.12,0.9214707256624887,-0.660437490849423,0.20959100482816762,8,2010,2
3746,27,1936878.46,0.801876536013855,-0.6600413727490491,0.20959100482816762,8,2010,3
3747,27,1870684.21,0.5382257088339133,-0.6596452546486751,0.20959100482816762,8,2010,4
3748,27,1908110.9,0.9845294802044952,-0.6592491365483012,0.20959100482816762,9,2010,1
3749,27,1913494.81,0.5420309785045513,-0.6588530196820633,0.20959100482816762,9,2010,2
3750,27,1629978.46,0.22238832617093113,-0.6586975358488033,0.20959100482816762,9,2010,3
3751,27,1597002.71,0.36263969403160123,-0.6587225270988114,0.20959100482816762,9,2010,4
3752,27,1543532.83,0.5317023893985331,-0.6587475183488194,0.2409619220106383,10,2010,1
3753,27,1707662.87,-0.14291756221034924,-0.6587725095988275,0.2409619220106383,10,2010,2
3754,27,1728388.2,-0.11030096503344913,-0.6586187189998892,0.2409619220106383,10,2010,3
3755,27,1693935.29,-0.412548098872723,-0.6580179725444498,0.2409619220106383,10,2010,4
3756,27,1688955.49,0.033212062544911075,-0.6574172273231461,0.2409619220106383,10,2010,5
3757,27,1686010.02,-0.788182576360022,-0.6568164821018424,0.2409619220106383,11,2010,1
3758,27,1828010.25,-0.7887261863129702,-0.6562157368805387,0.2409619220106383,11,2010,2
3759,27,1704785.74,-0.521813699415338,-0.6569973372989375,0.2409619220106383,11,2010,3
3760,27,2627910.75,-0.7468682199359483,-0.6580093286572866,0.2409619220106383,11,2010,4
3761,27,1884343.67,-1.0110626570688386,-0.6590213200156355,0.2409619220106383,12,2010,1
3762,27,2139733.68,-1.6079463854061096,-0.6600333113739849,0.2409619220106383,12,2010,2
3763,27,2350098.36,-1.565001199123191,-0.6599875286381061,0.2409619220106383,12,2010,3
3765,27,1440963.0,-1.675354019571703,-0.6583093026420741,0.2409619220106383,12,2010,5
3766,27,1568159.48,-1.4127904122976573,-0.6574701902611263,0.08491171859014482,1,2011,1
3767,27,1532308.62,-1.886818291268605,-0.6566035788662189,0.08491171859014482,1,2011,2
3768,27,1517029.9,-1.6459990821124928,-0.6555719807923696,0.08491171859014482,1,2011,3
3769,27,1421111.55,-1.9988019415759615,-0.6545403827185203,0.08491171859014482,1,2011,4
3770,27,1628100.79,-1.7237353053841047,-0.653508784644671,0.08491171859014482,2,2011,1
3771,27,1636224.77,-1.6286035636181462,-0.6524771865708221,0.08491171859014482,2,2011,2
3772,27,1709365.19,-1.1464215353529739,-0.6510782553800648,0.08491171859014482,2,2011,3
3773,27,1688935.71,-1.4872649758515795,-0.6495323892147544,0.08491171859014482,2,2011,4
3774,27,1656130.67,-1.2730826543899356,-0.6479865242835798,0.08491171859014482,3,2011,1
3775,27,1613259.77,-0.9115820356792935,-0.6464406593524052,0.08491171859014482,3,2011,2
3776,27,1624539.21,-0.7479554398418451,-0.6450469349806005,0.08491171859014482,3,2011,3
3777,27,1554651.08,-1.1034763490700554,-0.6437140683135065,0.08491171859014482,3,2011,4
3778,27,1628868.28,-1.257861575707382,-0.6423812016464127,0.002864704420607106,4,2011,1
3779,27,1689844.18,-0.7359960208769818,-0.6410483349793187,0.002864704420607106,4,2011,2
3780,27,1727175.61,-0.4440774761437262,-0.6398042977049075,0.002864704420607106,4,2011,3
3781,27,1921655.48,-0.5647588856982563,-0.6387823295927284,0.002864704420607106,4,2011,4
3782,27,1642074.64,0.070721149298346,-0.6377603627146846,0.002864704420607106,4,2011,5
3783,27,1757041.96,-0.2135868560936329,-0.6367383958366408,0.002864704420607106,5,2011,1
3784,27,1763545.32,-0.018430882985180808,-0.6357164277244614,0.002864704420607106,5,2011,2
3785,27,1725268.56,-0.010276733690955874,-0.6345911747869402,0.002864704420607106,5,2011,3
3786,27,1820723.17,0.32730504708995994,-0.6334659218494191,0.002864704420607106,5,2011,4
3787,27,2053708.01,0.7480591506719702,-0.632340668911898,0.002864704420607106,6,2011,1
3788,27,1817914.71,0.698590644953672,-0.6312154159743766,0.002864704420607106,6,2011,2
3789,27,1814740.09,0.3599216442668597,-0.6294605353353574,0.002864704420607106,6,2011,3
3790,27,1811455.15,0.631183010788078,-0.6272334336116803,0.002864704420607106,6,2011,4
3791,27,1949983.93,0.7257711426010887,-0.6250063331221393,0.1034125159028834,7,2011,1
3792,27,2000055.27,0.8948338379680205,-0.6227792326325983,0.1034125159028834,7,2011,2
3793,27,1762155.79,0.9470203934510603,-0.6208487455760534,0.1034125159028834,7,2011,3
3794,27,1754879.45,1.1889268225130691,-0.619659795187339,0.1034125159028834,7,2011,4
3795,27,1744879.06,1.032910766016897,-0.6184708447986248,0.1034125159028834,7,2011,5
3796,27,1747289.53,0.9638723019924588,-0.6172818944099101,0.1034125159028834,8,2011,1
3797,27,1758437.96,0.8839616389090537,-0.6160929440211957,0.1034125159028834,8,2011,2
3798,27,1781905.24,0.68282595631817,-0.6155630900286803,0.1034125159028834,8,2011,3
3799,27,2034400.78,0.6779334667416348,-0.6151430852298418,0.1034125159028834,8,2011,4
3800,27,1511717.53,0.5996536335170748,-0.6147230816651392,0.1034125159028834,9,2011,1
3801,27,1911470.84,0.5719295259167103,-0.6143030768663011,0.1034125159028834,9,2011,2
3802,27,1613773.9,0.5023474519393235,-0.6137787826555773,0.1034125159028834,9,2011,3
3803,27,1606208.68,0.17400704035852937,-0.6131154346615377,0.1034125159028834,9,2011,4
3804,27,1599626.26,0.5713859159637616,-0.6124520866674977,0.1034125159028834,9,2011,5
3805,27,1672339.27,-0.19021162811685455,-0.6117887386734578,0.14845793544694322,10,2011,1
3806,27,1682652.51,0.23760940485348456,-0.6112497989731617,0.14845793544694322,10,2011,2
3807,27,1689591.44,-0.04289333086785599,-0.6114573139718702,0.14845793544694322,10,2011,3
3808,27,1710372.4,-0.4674527041205046,-0.611664827736443,0.14845793544694322,10,2011,4
3809,27,1621109.3,-0.8670060195375301,-0.6118723415010154,0.14845793544694322,11,2011,1
3810,27,1800728.07,-0.5826980141455517,-0.6120798552655883,0.14845793544694322,11,2011,2
3811,27,1723739.44,-0.48865349228548965,-0.6120598079636066,0.14845793544694322,11,2011,3
3812,27,2504400.71,-0.6810914156291998,-0.6119487357413489,0.14845793544694322,11,2011,4
3813,27,1806924.74,-0.5359475581919949,-0.611837663519091,0.14845793544694322,12,2011,1
3814,27,2014665.98,-0.7680690081009334,-0.6117265912968333,0.14845793544694322,12,2011,2
3815,27,2205919.86,-1.0724905817520005,-0.6113527246649849,0.14845793544694322,12,2011,3
3816,27,2739019.75,-1.0230220760337019,-0.6106284658983948,0.14845793544694322,12,2011,4
3817,27,1650604.6,-1.2263321984363789,-0.6099042071318046,0.14845793544694322,12,2011,5
3818,27,1535287.4,-1.3377722387907875,-0.6091799495993503,0.2313093321083394,1,2012,1
3819,27,1492399.13,-1.038786764669204,-0.6084556908327601,0.2313093321083394,1,2012,2
3820,27,1542131.05,-1.6340396631476293,-0.6071747763464235,0.2313093321083394,1,2012,3
3821,27,1263534.86,-1.2747134842487806,-0.6058938630942226,0.2313093321083394,1,2012,4
3822,27,1564246.02,-0.9724663504095068,-0.604612949842022,0.2313093321083394,2,2012,1
3823,27,1651605.35,-1.2257885884834308,-0.6033320365898212,0.2313093321083394,2,2012,2
3824,27,1606221.56,-1.2594924055662273,-0.6021712948431527,0.2313093321083394,2,2012,3
3825,27,1648602.39,-1.014867926739477,-0.6011006820341676,0.2313093321083394,2,2012,4
3826,27,1509323.09,-1.1056507888818488,-0.6000300692251825,0.2313093321083394,3,2012,1
3827,27,1607343.41,-0.8746165588788068,-0.5989594564161974,0.2313093321083394,3,2012,2
3828,27,1635984.07,-0.5875905037220864,-0.5979660474406321,0.2313093321083394,3,2012,3
3829,27,1620839.34,-0.1690108399518695,-0.5970755789665194,0.2313093321083394,3,2012,4
3830,27,1615494.14,-0.5984627027810533,-0.5961851104924067,0.2313093321083394,3,2012,5
3831,27,1899013.34,-0.6348845696285917,-0.5952946420182942,0.42757866012174256,4,2012,1
3832,27,1650405.21,-0.44516469604962305,-0.5944041723100458,0.42757866012174256,4,2012,2
3833,27,1639999.47,0.1201896550166442,-0.593686728441359,0.42757866012174256,4,2012,3
3834,27,1565498.84,-0.4391849865671914,-0.5929692845726724,0.42757866012174256,4,2012,4
3835,27,1669388.45,-0.3657976429191663,-0.5922518394698498,0.42757866012174256,5,2012,1
3836,27,1674306.31,-0.07822797780949763,-0.5915343956011629,0.42757866012174256,5,2012,2
3837,27,1707158.82,0.25772297311257314,-0.5912741743647213,0.42757866012174256,5,2012,3
3838,27,1818906.73,0.23706579490053595,-0.591196842181178,0.42757866012174256,5,2012,4
3839,27,1900638.6,0.7062011842949487,-0.5911195087634988,0.42757866012174256,6,2012,1
3840,27,1764756.31,0.19792587828825595,-0.5910421765799558,0.42757866012174256,6,2012,2
3841,27,1773500.56,0.4952805225509946,-0.5908762482553962,0.42757866012174256,6,2012,3
3842,27,1837884.79,0.696959815094827,-0.5904888332807043,0.42757866012174256,6,2012,4
3843,27,1842555.32,0.7355561217541583,-0.5901014170718765,0.42757866012174256,6,2012,5
3844,27,2062224.92,1.1780546234541023,-0.5897140008630486,0.41631730523572813,7,2012,1
3845,27,1755889.53,1.007904708181274,-0.5893265858883564,0.41631730523572813,7,2012,2
3846,27,1730913.66,0.9910527996398755,-0.5895865504245508,0.41631730523572813,7,2012,3
3847,27,1625883.71,0.8480833820144639,-0.5898465149607451,0.41631730523572813,7,2012,4
3848,27,1705810.84,0.8051381957315451,-0.5901064794969398,0.41631730523572813,8,2012,1
3849,27,1720537.26,0.9801806005809086,-0.5903664440331342,0.41631730523572813,8,2012,2
3850,27,1735339.59,0.8752638796618806,-0.5898089219500544,0.41631730523572813,8,2012,3
3851,27,1780443.36,0.6806515165063771,-0.5886382849025186,0.41631730523572813,8,2012,4
3852,27,1731935.43,0.7931787767666818,-0.5874676466208469,0.41631730523572813,8,2012,5
3853,27,1840955.23,0.8475397720615152,-0.5862970095733111,0.41631730523572813,9,2012,1
3854,27,1519604.5,0.45179172631512804,-0.5851421015865831,0.41631730523572813,9,2012,2
3855,27,1557485.75,0.3093659186426643,-0.5840815667305639,0.41631730523572813,9,2012,3
3856,27,1540687.63,0.24521994419476126,-0.5830210331086808,0.41631730523572813,9,2012,4
3857,27,1591816.88,0.22238832617093113,-0.5819604994867977,0.22406988968161523,10,2012,1
3858,27,1660081.29,-0.2722967310120529,-0.5808999646307785,0.22406988968161523,10,2012,2
3859,27,1620374.24,-0.210868806328891,-0.5818163573615662,0.22406988968161523,10,2012,3
3860,27,1703047.74,-0.07714075790360078,-0.583062237200731,0.22406988968161523,10,2012,4
3987,28,1500863.54,1.5612996402826775,-0.7316864721582499,2.577693060858739,7,2012,1
3988,28,1179915.04,1.913558889793198,-0.7321385768293208,2.577693060858739,7,2012,2
3989,28,1149427.48,1.3656000572212776,-0.7319128496885693,2.577693060858739,7,2012,3
3990,28,1135035.09,1.7972263598622547,-0.731687122547818,2.577693060858739,7,2012,4
3991,28,1376520.1,1.5085694748466891,-0.7314613941729307,2.577693060858739,8,2012,1
3992,28,1269113.41,1.929867188381648,-0.7312356670321795,2.577693060858739,8,2012,2
3993,28,1184198.41,1.8733317532750218,-0.730806108788091,2.577693060858739,8,2012,3
3994,28,1199309.59,1.3541842482093622,-0.7302236756738304,2.577693060858739,8,2012,4
3995,28,1227118.75,1.5966342872243195,-0.7296412437937055,2.577693060858739,8,2012,5
3996,28,1469693.99,1.528139433152829,-0.7290588106794446,2.577693060858739,9,2012,1
3997,28,1124660.77,1.2628577761140425,-0.7285019895855008,2.577693060858739,9,2012,2
3998,28,1135340.19,1.226435909266504,-0.728098839379322,2.577693060858739,9,2012,3
3999,28,1129508.61,1.1313041675005455,-0.7276956879390076,2.577693060858739,9,2012,4
4000,28,1462941.03,1.1525049556655305,-0.7272925364986933,1.9929069892778197,10,2012,1
4001,28,1205536.71,0.6159619321055246,-0.7268893862925146,1.9929069892778197,10,2012,2
4002,28,1143724.48,0.4485300665974379,-0.7263755612558068,1.9929069892778197,10,2012,3
4003,28,1213860.61,0.30121176934843974,-0.7258432895912533,1.9929069892778197,10,2012,4
4004,29,538634.46,-1.9596620249636816,-0.7217113239385708,1.8843153528769614,2,2010,1
4005,29,529672.95,-1.7541774627492113,-0.7209867665111163,1.8843153528769614,2,2010,2
4006,29,542399.07,-1.5465184607229476,-0.7203649212699911,1.8843153528769614,2,2010,3
4007,29,488417.61,-1.3279872596377176,-0.7197601947265873,1.8843153528769614,2,2010,4
4008,29,535087.91,-1.2823240235900573,-0.7191554681831834,1.8843153528769614,3,2010,1
4009,29,519042.49,-0.9229978446912086,-0.71855074163978,1.8843153528769614,3,2010,2
4010,29,496851.6,-0.7816592569246417,-0.7180535046223983,1.8843153528769614,3,2010,3
4011,29,552985.34,-0.6441259388287132,-0.7175741823203312,1.8843153528769614,3,2010,4
4012,29,599629.25,-0.8398255218901134,-0.7170948600182638,1.9615360720953499,4,2010,1
4013,29,569937.23,-0.18205747882262924,-0.7166155364820607,1.9615360720953499,4,2010,2
4014,29,509100.84,-0.503874570968043,-0.7161207282439394,1.9615360720953499,4,2010,3
4015,29,505329.66,-0.5093106704975264,-0.7156052704455641,1.9615360720953499,4,2010,4
4016,29,501013.47,-0.5136595501211131,-0.715089813881325,1.9615360720953499,4,2010,5
4017,29,568497.35,0.1848792394174962,-0.7145743560829497,1.9615360720953499,5,2010,1
4018,29,518940.88,-0.512028720262268,-0.7140075298500519,1.9615360720953499,5,2010,2
4019,29,502021.82,-0.022779762608767386,-0.7131324868393394,1.9615360720953499,5,2010,3
4020,29,577627.66,0.28435986080704123,-0.7122574450627626,1.9615360720953499,5,2010,4
4021,29,588017.66,0.49364969269214953,-0.7113824032861856,1.9615360720953499,6,2010,1
4022,29,540716.58,0.25011243377129644,-0.7105073615096088,1.9615360720953499,6,2010,2
4023,29,558731.74,0.3653577437963427,-0.7100434325834107,1.9615360720953499,6,2010,3
4024,29,585548.79,0.758931349730937,-0.709743948550537,1.9615360720953499,6,2010,4
4025,29,581473.55,0.6779334667416348,-0.7094444645176633,2.1618273125680445,7,2010,1
4026,29,563449.43,1.0225821769108787,-0.7091449817189253,2.1618273125680445,7,2010,2
4027,29,512292.01,0.863848070649965,-0.7088902449819918,2.1618273125680445,7,2010,3
4028,29,506502.09,0.8970082777798134,-0.7086951725404478,2.1618273125680445,7,2010,4
